,Country Name,variable,value
1458,Colombia,1999,4.44080018997192
1459,Costa Rica,1999,5.4168701171875
1460,Cote d'Ivoire,1999,4.09432983398438
1461,Cyprus,1999,4.7720799446106
1462,Czech Republic,1999,3.684809923172
1463,Denmark,1999,7.93115997314453
1464,Estonia,1999,6.64656019210815
1465,Ethiopia,1999,3.5747199853261336
1466,Finland,1999,5.86992979049683
1467,"Gambia, The",1999,1.56512999534607
1468,Ghana,1999,4.11037015914917
1469,Guinea,1999,2.36141991615295
1470,Guyana,1999,8.56105995178223
1471,"Hong Kong SAR, China",1999,3.4335441112518303
1472,Hungary,1999,4.56704998016357
1473,Iceland,1999,6.44150018692017
1474,"Iran, Islamic Rep.",1999,4.22040987014771
1475,Ireland,1999,4.14085006713867
1476,Israel,1999,6.42338991165161
1477,Italy,1999,4.51084995269775
1478,Jamaica,1999,4.7821599642435695
1479,Japan,1999,3.43330001831055
1480,Kenya,1999,5.32323980331421
1481,Kyrgyz Republic,1999,4.0852198600769
1482,Latvia,1999,5.55098009109497
1483,Lesotho,1999,12.4993495941162
1484,Lithuania,1999,6.02413352330526
1485,"Macao SAR, China",1999,3.36597990989685
1486,Madagascar,1999,2.40500998497009
1487,Malaysia,1999,5.68678998947144
1488,Mali,1999,2.23183989524841
1489,Malta,1999,4.244637489318845
1490,Mauritius,1999,3.9397599697113
1491,Mexico,1999,3.53536009788513
1492,Nepal,1999,2.89331007003784
1493,Netherlands,1999,4.50699996948242
1494,New Zealand,1999,6.6362099647522
1495,Niger,1999,2.58483004570007
1496,Norway,1999,6.96647977828979
1497,Oman,1999,4.00594997406006
1498,Pakistan,1999,2.61149001121521
1499,Panama,1999,4.56723022460938
1500,Peru,1999,3.44133996963501
1501,Poland,1999,4.60028982162476
1502,Portugal,1999,5.0468602180481
1503,Saudi Arabia,1999,7.07226991653442
1504,Senegal,1999,2.48935008049011
1505,Slovak Republic,1999,4.1072998046875
1506,Slovenia,1999,5.47308349609375
1507,South Africa,1999,5.87522983551025
1508,Spain,1999,4.2604398727417
1509,Sri Lanka,1999,2.9609181664206736
1510,St. Lucia,1999,5.44994020462036
1511,Eswatini,1999,5.09095001220703
1512,Sweden,1999,6.84873008728027
1513,Switzerland,1999,4.89023017883301
1514,Thailand,1999,4.83267021179199
1515,Togo,1999,4.18571996688843
1516,Tunisia,1999,6.27098989486694
1517,United Kingdom,1999,3.99695992469788
1518,Uruguay,1999,2.33296000957489
1519,Zambia,1999,1.77495002746582
1520,Argentina,2000,4.58030986785889
1521,Armenia,2000,2.77273011207581
1522,Australia,2000,4.89146995544434
1523,Austria,2000,5.58880996704102
1524,Azerbaijan,2000,3.85399007797241
1525,Bangladesh,2000,2.12508010864258
1526,Belgium,2000,4.270093229081896
1527,Benin,2000,2.11366009712219
1528,Brazil,2000,3.94893002510071
1529,Bulgaria,2000,3.16930325826009
1530,Burundi,2000,2.64547991752625
1531,Cameroon,2000,1.77991998195648
1532,Canada,2000,5.44199991226196
1533,Chile,2000,3.77583003044128
1534,Colombia,2000,3.5112099647522
1535,Costa Rica,2000,4.68696022033691
1536,Cote d'Ivoire,2000,3.70367002487183
1537,Cyprus,2000,4.98954010009766
1538,Czech Republic,2000,3.65089011192322
1539,Denmark,2000,8.08434009552002
1540,Estonia,2000,5.33242988586426
1541,Ethiopia,2000,3.98310995101929
1542,Finland,2000,5.70930004119873
1543,"Gambia, The",2000,1.46587002277374
1544,Ghana,2000,4.732405185699465
1545,Guinea,2000,2.59340000152588
1546,Guyana,2000,8.48414993286133
1547,"Hong Kong SAR, China",2000,3.66862211227417
1548,Hungary,2000,4.86840009689331
1549,Iceland,2000,6.4471697807312
1550,"Iran, Islamic Rep.",2000,4.03064012527466
1551,Ireland,2000,4.1366400718689
1552,Israel,2000,6.11802005767822
1553,Italy,2000,4.29107999801636
1554,Jamaica,2000,4.98346996307373
1555,Japan,2000,3.51617002487183
1556,Kenya,2000,5.1867299079895
1557,Kyrgyz Republic,2000,3.50838994979858
1558,Latvia,2000,5.29064989089966
1559,Lesotho,2000,10.0915498733521
1560,Lithuania,2000,5.93225685755412
1561,"Macao SAR, China",2000,3.34086990356445
1562,Madagascar,2000,2.4386899471283
1563,Malaysia,2000,5.9716100692749
1564,Mali,2000,2.97156000137329
1565,Malta,2000,4.2118449211120605
1566,Mauritius,2000,3.76910996437073
1567,Mexico,2000,3.99243998527527
1568,Nepal,2000,2.9751501083374
1569,Netherlands,2000,4.58512020111084
1570,New Zealand,2000,6.5983500480651855
1571,Niger,2000,2.56264996528625
1572,Norway,2000,6.46726989746094
1573,Oman,2000,3.20023989677429
1574,Pakistan,2000,1.83782005310059
1575,Panama,2000,4.75968980789185
1576,Peru,2000,3.22802996635437
1577,Poland,2000,4.99361991882324
1578,Portugal,2000,5.16384983062744
1579,Saudi Arabia,2000,5.90982007980347
1580,Senegal,2000,2.49411988258362
1581,Slovak Republic,2000,3.86468005180359
1582,Slovenia,2000,5.614956855773925
1583,South Africa,2000,5.44358015060425
1584,Spain,2000,4.16604995727539
1585,Sri Lanka,2000,2.8704163594679373
1586,St. Lucia,2000,5.578635215759276
1587,Eswatini,2000,5.50848007202148
1588,Sweden,2000,6.740149974823
1589,Switzerland,2000,4.78140020370483
1590,Thailand,2000,5.25345993041992
1591,Togo,2000,3.92090010643005
1592,Tunisia,2000,6.20198011398315
1593,United Kingdom,2000,4.03118991851807
1594,Uruguay,2000,2.42254996299744
1595,Zambia,2000,1.78819000720978
1596,Argentina,2001,4.833740234375
1597,Armenia,2001,2.46943998336792
1598,Australia,2001,4.8952359199523965
1599,Austria,2001,5.57547998428345
1600,Azerbaijan,2001,3.50342011451721
1601,Bangladesh,2001,2.17193007469177
1602,Belgium,2001,4.575246546003554
1603,Benin,2001,2.36509990692139
1604,Brazil,2001,3.84468007087708
1605,Bulgaria,2001,3.38423991203308
1606,Burundi,2001,2.90390992164612
1607,Cameroon,2001,2.42418003082275
1608,Canada,2001,4.96956014633179
1609,Chile,2001,3.9285200834274248
1610,Colombia,2001,3.70867991447449
1611,Costa Rica,2001,4.85109996795654
1612,Cote d'Ivoire,2001,3.66867995262146
1613,Cyprus,2001,5.11552000045776
1614,Czech Republic,2001,3.7485499382019
1615,Denmark,2001,8.21545028686523
1616,Estonia,2001,5.22460985183716
1617,Ethiopia,2001,3.7002899646759
1618,Finland,2001,5.84025001525879
1619,"Gambia, The",2001,1.15810000896454
1620,Ghana,2001,5.35444021224976
1621,Guinea,2001,2.08190989494324
1622,Guyana,2001,8.39729976654053
1623,"Hong Kong SAR, China",2001,3.90370011329651
1624,Hungary,2001,4.9310097694397
1625,Iceland,2001,6.73002004623413
1626,"Iran, Islamic Rep.",2001,4.07168006896973
1627,Ireland,2001,4.09186983108521
1628,Israel,2001,6.37691020965576
1629,Italy,2001,4.65009021759033
1630,Jamaica,2001,5.38103008270264
1631,Japan,2001,3.45707011222839
1632,Kenya,2001,5.20621013641357
1633,Kyrgyz Republic,2001,3.85418009757996
1634,Latvia,2001,5.46503019332886
1635,Lesotho,2001,9.36505031585693
1636,Lithuania,2001,5.84038019180298
1637,"Macao SAR, China",2001,2.73401999473572
1638,Madagascar,2001,2.707200050354
1639,Malaysia,2001,7.48446989059448
1640,Mali,2001,2.65844988822937
1641,Malta,2001,4.179052352905275
1642,Mauritius,2001,3.11486005783081
1643,Mexico,2001,4.24104022979736
1644,Nepal,2001,3.70837998390198
1645,Netherlands,2001,4.69964981079102
1646,New Zealand,2001,6.56049013137817
1647,Niger,2001,2.28120994567871
1648,Norway,2001,6.83062982559204
1649,Oman,2001,4.02030992507935
1650,Pakistan,2001,1.8202625513076824
1651,Panama,2001,4.10587978363037
1652,Peru,2001,3.03712010383606
1653,Poland,2001,5.32975006103516
1654,Portugal,2001,5.33713006973267
1655,Saudi Arabia,2001,7.71887016296387
1656,Senegal,2001,2.60248994827271
1657,Slovak Republic,2001,3.93569993972778
1658,Slovenia,2001,5.7568302154541
1659,South Africa,2001,5.15948009490967
1660,Spain,2001,4.1112699508667
1661,Sri Lanka,2001,2.779914552515201
1662,St. Lucia,2001,5.70733022689819
1663,Eswatini,2001,4.83824014663696
1664,Sweden,2001,6.61764001846313
1665,Switzerland,2001,4.95980978012085
1666,Thailand,2001,4.81787014007568
1667,Togo,2001,3.76704001426697
1668,Tunisia,2001,6.20182991027832
1669,United Kingdom,2001,4.11922979354858
1670,Uruguay,2001,2.80096006393433
1671,Zambia,2001,1.9569999873638175
1672,Argentina,2002,4.01734018325806
1673,Armenia,2002,2.13504004478455
1674,Australia,2002,4.899001884460453
1675,Austria,2002,5.52213001251221
1676,Azerbaijan,2002,3.15445995330811
1677,Bangladesh,2002,2.01714992523193
1678,Belgium,2002,4.880399862925213
1679,Benin,2002,2.15949010848999
1680,Brazil,2002,3.75037002563477
1681,Bulgaria,2002,3.38608002662659
1682,Burundi,2002,3.00493001937866
1683,Cameroon,2002,2.757799983024595
1684,Canada,2002,5.01072978973389
1685,Chile,2002,4.08121013641357
1686,Colombia,2002,4.26812982559204
1687,Costa Rica,2002,5.17354011535645
1688,Cote d'Ivoire,2002,4.09033012390137
1689,Cyprus,2002,5.58166980743408
1690,Czech Republic,2002,3.97255992889404
1691,Denmark,2002,8.2130298614502
1692,Estonia,2002,5.43131017684937
1693,Ethiopia,2002,3.63245010375977
1694,Finland,2002,6.01677989959717
1695,"Gambia, The",2002,1.44291996955872
1696,Ghana,2002,6.0814868609110535
1697,Guinea,2002,2.59386992454529
1698,Guyana,2002,8.36553955078125
1699,"Hong Kong SAR, China",2002,4.01554012298584
1700,Hungary,2002,5.17923021316528
1701,Iceland,2002,7.31757020950317
1702,"Iran, Islamic Rep.",2002,4.48487997055054
1703,Ireland,2002,4.10604000091553
1704,Israel,2002,6.46638011932373
1705,Italy,2002,4.43240976333618
1706,Jamaica,2002,5.37522983551025
1707,Japan,2002,3.46536993980408
1708,Kenya,2002,6.17199993133545
1709,Kyrgyz Republic,2002,4.44545984268188
1710,Latvia,2002,5.61846017837524
1711,Lesotho,2002,10.1004495620728
1712,Lithuania,2002,5.79253005981445
1713,"Macao SAR, China",2002,2.86199998855591
1714,Madagascar,2002,2.23179006576538
1715,Malaysia,2002,7.65792989730835
1716,Mali,2002,2.8962299823761
1717,Malta,2002,4.14625978469849
1718,Mauritius,2002,3.06089997291565
1719,Mexico,2002,4.45495986938477
1720,Nepal,2002,3.15283989906311
1721,Netherlands,2002,4.80590009689331
1722,New Zealand,2002,6.40699005126953
1723,Niger,2002,2.40162992477417
1724,Norway,2002,7.43729019165039
1725,Oman,2002,4.32506990432739
1726,Pakistan,2002,1.802705049514775
1727,Panama,2002,4.19163990020752
1728,Peru,2002,2.82056999206543
1729,Poland,2002,5.39797019958496
1730,Portugal,2002,5.25871992111206
1731,Saudi Arabia,2002,7.63688993453979
1732,Senegal,2002,2.6793200969696
1733,Slovak Republic,2002,4.24539995193481
1734,Slovenia,2002,5.67286014556885
1735,South Africa,2002,5.06621980667114
1736,Spain,2002,4.13457012176514
1737,Sri Lanka,2002,2.6894127455624646
1738,St. Lucia,2002,4.62091016769409
1739,Eswatini,2002,4.44086980819702
1740,Sweden,2002,6.92434978485107
1741,Switzerland,2002,5.31429004669189
1742,Thailand,2002,3.86491990089417
1743,Togo,2002,3.48744988441467
1744,Tunisia,2002,5.79003000259399
1745,United Kingdom,2002,4.63886976242065
1746,Uruguay,2002,2.32220005989075
1747,Zambia,2002,2.125809967517855
1748,Argentina,2003,3.53504991531372
1749,Armenia,2003,2.1450400352478
1750,Australia,2003,4.902767848968508
1751,Austria,2003,5.36183023452759
1752,Azerbaijan,2003,3.2861499786377
1753,Bangladesh,2003,2.06939005851746
1754,Belgium,2003,5.185553179846872
1755,Benin,2003,2.28315997123718
1756,Brazil,2003,3.8624249696731603
1757,Bulgaria,2003,3.99845004081726
1758,Burundi,2003,3.374945044517515
1759,Cameroon,2003,3.09141993522644
1760,Canada,2003,4.93453645706177
1761,Chile,2003,3.96345996856689
1762,Colombia,2003,4.32513999938965
1763,Costa Rica,2003,5.15636014938354
1764,Cote d'Ivoire,2003,3.96798992156982
1765,Cyprus,2003,6.6702299118042
1766,Czech Republic,2003,4.13642978668213
1767,Denmark,2003,8.12193012237549
1768,Estonia,2003,5.27117013931274
1769,Ethiopia,2003,4.097077608108525
1770,Finland,2003,6.16743993759155
1771,"Gambia, The",2003,1.36337995529175
1772,Ghana,2003,6.808533509572347
1773,Guinea,2003,2.37102007865906
1774,Guyana,2003,6.95590019226074
1775,"Hong Kong SAR, China",2003,4.28529977798462
1776,Hungary,2003,5.79115009307861
1777,Iceland,2003,7.25477981567383
1778,"Iran, Islamic Rep.",2003,4.36322021484375
1779,Ireland,2003,4.2055401802063
1780,Israel,2003,6.34953022003174
1781,Italy,2003,4.54179000854492
1782,Jamaica,2003,4.25684976577759
1783,Japan,2003,3.52368998527527
1784,Kenya,2003,6.49426984786987
1785,Kyrgyz Republic,2003,4.47541999816895
1786,Latvia,2003,5.07451009750366
1787,Lesotho,2003,13.2195701599121
1788,Lithuania,2003,5.10851001739502
1789,"Macao SAR, China",2003,2.79764008522034
1790,Madagascar,2003,2.61094999313354
1791,Malaysia,2003,7.50288009643555
1792,Mali,2003,3.80559992790222
1793,Malta,2003,4.310299873352054
1794,Mauritius,2003,4.41583013534546
1795,Mexico,2003,5.07257986068726
1796,Nepal,2003,3.11435008049011
1797,Netherlands,2003,5.0404200553894
1798,New Zealand,2003,6.43753004074097
1799,Niger,2003,1.93630003929138
1800,Norway,2003,7.41635990142822
1801,Oman,2003,3.89697003364563
1802,Pakistan,2003,1.7851475477218675
1803,Panama,2003,4.16870021820068
1804,Peru,2003,2.93779993057251
1805,Poland,2003,5.33218002319336
1806,Portugal,2003,5.28152990341187
1807,Saudi Arabia,2003,7.10509014129639
1808,Senegal,2003,2.77210998535156
1809,Slovak Republic,2003,4.20956993103027
1810,Slovenia,2003,5.70333003997803
1811,South Africa,2003,4.86485004425049
1812,Spain,2003,4.1734299659729
1813,Sri Lanka,2003,2.598910938609728
1814,St. Lucia,2003,3.53449010848999
1815,Eswatini,2003,5.81677007675171
1816,Sweden,2003,6.79142999649048
1817,Switzerland,2003,5.52375984191895
1818,Thailand,2003,3.72561001777649
1819,Togo,2003,3.32609009742737
1820,Tunisia,2003,6.81673002243042
1821,United Kingdom,2003,4.80466985702515
1822,Uruguay,2003,2.0682098865509
1823,Zambia,2003,2.2946199476718925
1824,Argentina,2004,3.48652005195618
1825,Armenia,2004,2.48673009872437
1826,Australia,2004,4.906533813476564
1827,Austria,2004,5.30243015289307
1828,Azerbaijan,2004,3.44770002365112
1829,Bangladesh,2004,1.94014000892639
1830,Belgium,2004,5.4907064967685315
1831,Benin,2004,2.56690001487732
1832,Brazil,2004,3.97447991371155
1833,Bulgaria,2004,2.31995010375977
1834,Burundi,2004,3.74496006965637
1835,Cameroon,2004,3.0136399269104
1836,Canada,2004,4.85834312438965
1837,Chile,2004,3.53838992118835
1838,Colombia,2004,4.07934999465942
1839,Costa Rica,2004,4.91217994689941
1840,Cote d'Ivoire,2004,4.1278600692749
1841,Cyprus,2004,6.11772012710571
1842,Czech Republic,2004,4.01423978805542
1843,Denmark,2004,8.2076301574707
1844,Estonia,2004,4.87734985351563
1845,Ethiopia,2004,4.56170511245728
1846,Finland,2004,6.15757989883423
1847,"Gambia, The",2004,0.622470021247864
1848,Ghana,2004,7.53558015823364
1849,Guinea,2004,2.21000003814697
1850,Guyana,2004,5.51293992996216
1851,"Hong Kong SAR, China",2004,4.5589599609375
1852,Hungary,2004,5.33585977554321
1853,Iceland,2004,7.15629005432129
1854,"Iran, Islamic Rep.",2004,4.29662990570068
1855,Ireland,2004,4.48629999160767
1856,Israel,2004,5.9443998336792
1857,Italy,2004,4.38520002365112
1858,Jamaica,2004,3.91254997253418
1859,Japan,2004,3.483069896698
1860,Kenya,2004,6.79692983627319
1861,Kyrgyz Republic,2004,4.62243986129761
1862,Latvia,2004,4.86113023757935
1863,Lesotho,2004,11.1090097427368
1864,Lithuania,2004,5.16915988922119
1865,"Macao SAR, China",2004,2.24564003944397
1866,Madagascar,2004,2.81261992454529
1867,Malaysia,2004,5.92389011383057
1868,Mali,2004,3.85922002792358
1869,Malta,2004,4.47433996200562
1870,Mauritius,2004,4.31306982040405
1871,Mexico,2004,4.72670984268188
1872,Nepal,2004,3.17194008827209
1873,Netherlands,2004,5.06297016143799
1874,New Zealand,2004,6.51203012466431
1875,Niger,2004,2.1453367074330636
1876,Norway,2004,7.2982702255249
1877,Oman,2004,4.02837991714478
1878,Pakistan,2004,1.76759004592896
1879,Panama,2004,3.5786600112915
1880,Peru,2004,2.95787000656128
1881,Poland,2004,5.35574007034302
1882,Portugal,2004,5.04638004302979
1883,Saudi Arabia,2004,6.27747011184692
1884,Senegal,2004,3.04487991333008
1885,Slovak Republic,2004,4.10157012939453
1886,Slovenia,2004,5.64425992965698
1887,South Africa,2004,5.06891012191772
1888,Spain,2004,4.15785980224609
1889,Sri Lanka,2004,2.508409131656992
1890,St. Lucia,2004,3.43646001815796
1891,Eswatini,2004,5.40160989761353
1892,Sweden,2004,6.66310977935791
1893,Switzerland,2004,5.44573020935059
1894,Thailand,2004,4.03088998794556
1895,Togo,2004,3.10963010787964
1896,Tunisia,2004,6.72077989578247
1897,United Kingdom,2004,4.7387900352478
1898,Uruguay,2004,2.49954009056091
1899,Zambia,2004,2.46342992782593
1900,Argentina,2005,3.86000990867615
1901,Armenia,2005,2.71202993392944
1902,Australia,2005,4.91029977798462
1903,Austria,2005,5.24937009811401
1904,Azerbaijan,2005,2.97462010383606
1905,Bangladesh,2005,2.035714983940125
1906,Belgium,2005,5.79585981369019
1907,Benin,2005,2.6566801071167
1908,Brazil,2005,4.47908020019531
1909,Bulgaria,2005,4.10879993438721
1910,Burundi,2005,3.632159948349
1911,Cameroon,2005,2.88717007637024
1912,Canada,2005,4.78214979171753
1913,Chile,2005,3.26283001899719
1914,Colombia,2005,4.02098989486694
1915,Costa Rica,2005,4.775680065155025
1916,Cote d'Ivoire,2005,4.10575008392334
1917,Cyprus,2005,6.28667020797729
1918,Czech Republic,2005,3.89037990570068
1919,Denmark,2005,8.08557033538818
1920,Estonia,2005,4.81315994262695
1921,Ethiopia,2005,5.026332616806035
1922,Finland,2005,6.02507019042969
1923,"Gambia, The",2005,0.691879987716675
1924,Ghana,2005,7.42208003997803
1925,Guinea,2005,1.84906005859375
1926,Guyana,2005,8.13973045349121
1927,"Hong Kong SAR, China",2005,4.13463020324707
1928,Hungary,2005,5.33092021942139
1929,Iceland,2005,7.35609006881714
1930,"Iran, Islamic Rep.",2005,4.05650997161865
1931,Ireland,2005,4.52216005325317
1932,Israel,2005,5.7597599029541
1933,Italy,2005,4.23829984664917
1934,Jamaica,2005,4.61641979217529
1935,Japan,2005,3.36861991882324
1936,Kenya,2005,7.3356499671936
1937,Kyrgyz Republic,2005,4.87383985519409
1938,Latvia,2005,4.78746008872986
1939,Lesotho,2005,12.0796604156494
1940,Lithuania,2005,4.87318992614746
1941,"Macao SAR, China",2005,2.29064989089966
1942,Madagascar,2005,3.3096399307251
1943,Malaysia,2005,5.204825162887575
1944,Mali,2005,3.52218008041382
1945,Malta,2005,4.976676623026533
1946,Mauritius,2005,4.07819986343384
1947,Mexico,2005,4.84568977355957
1948,Nepal,2005,3.3646399974823
1949,Netherlands,2005,5.10939979553223
1950,New Zealand,2005,6.27896022796631
1951,Niger,2005,2.3543733755747467
1952,Norway,2005,6.86506986618042
1953,Oman,2005,3.51722002029419
1954,Pakistan,2005,2.04972004890442
1955,Panama,2005,3.5595675110816924
1956,Peru,2005,2.83903002738953
1957,Poland,2005,5.42611980438232
1958,Portugal,2005,5.07394981384277
1959,Saudi Arabia,2005,5.43092012405396
1960,Senegal,2005,4.05773019790649
1961,Slovak Republic,2005,3.75995993614197
1962,Slovenia,2005,5.60408020019531
1963,South Africa,2005,5.06319999694824
1964,Spain,2005,4.14432001113892
1965,Sri Lanka,2005,2.4179073247042555
1966,St. Lucia,2005,4.23895978927612
1967,Eswatini,2005,6.48462009429932
1968,Sweden,2005,6.5064001083374
1969,Switzerland,2005,5.20410013198853
1970,Thailand,2005,3.93859004974365
1971,Togo,2005,3.15978002548218
1972,Tunisia,2005,6.4515700340271
1973,United Kingdom,2005,4.93913984298706
1974,Uruguay,2005,2.71475005149841
1975,Zambia,2005,1.73553001880646
1976,Argentina,2006,4.12821006774902
1977,Armenia,2006,2.71577000617981
1978,Australia,2006,4.75019979476929
1979,Austria,2006,5.22652006149292
1980,Azerbaijan,2006,2.55552005767822
1981,Bangladesh,2006,2.13128995895386
1982,Belgium,2006,5.97488657633464
1983,Benin,2006,2.56340003013611
1984,Brazil,2006,4.87060022354126
1985,Bulgaria,2006,3.90346002578735
1986,Burundi,2006,4.152406692504884
1987,Cameroon,2006,2.74145007133484
1988,Canada,2006,4.78125500679016
1989,Chile,2006,3.02152991294861
1990,Colombia,2006,3.91671991348267
1991,Costa Rica,2006,4.63918018341064
1992,Cote d'Ivoire,2006,4.00150012969971
1993,Cyprus,2006,6.3302698135376
1994,Czech Republic,2006,4.21710014343262
1995,Denmark,2006,7.72990989685059
1996,Estonia,2006,4.71689987182617
1997,Ethiopia,2006,5.49096012115479
1998,Finland,2006,5.92838001251221
1999,"Gambia, The",2006,0.751630008220673
2000,Ghana,2006,5.25982999801636
2001,Guinea,2006,1.75974671045939
2002,Guyana,2006,5.08925008773804
2003,"Hong Kong SAR, China",2006,3.84278988838196
2004,Hungary,2006,5.29608011245728
2005,Iceland,2006,7.29924011230469
2006,"Iran, Islamic Rep.",2006,4.28998994827271
2007,Ireland,2006,4.54550981521606
2008,Israel,2006,5.76049995422363
2009,Italy,2006,4.52545022964478
2010,Jamaica,2006,5.05331993103027
2011,Japan,2006,3.3290901184082
2012,Kenya,2006,7.04983997344971
2013,Kyrgyz Republic,2006,5.54986000061035
2014,Latvia,2006,4.71378993988037
2015,Lesotho,2006,11.2712802886963
2016,Lithuania,2006,4.82054996490479
2017,"Macao SAR, China",2006,2.20638990402222
2018,Madagascar,2006,2.83097004890442
2019,Malaysia,2006,4.48576021194458
2020,Mali,2006,3.48264002799988
2021,Malta,2006,5.479013284047447
2022,Mauritius,2006,3.69751000404358
2023,Mexico,2006,4.69992017745972
2024,Nepal,2006,3.60536003112793
2025,Netherlands,2006,5.04402017593384
2026,New Zealand,2006,5.95276021957397
2027,Niger,2006,2.56341004371643
2028,Norway,2006,6.3827600479126
2029,Oman,2006,3.85933995246887
2030,Pakistan,2006,2.39550995826721
2031,Panama,2006,3.540475010871885
2032,Peru,2006,2.65281009674072
2033,Poland,2006,5.20578002929688
2034,Portugal,2006,4.90767002105713
2035,Saudi Arabia,2006,5.89117002487183
2036,Senegal,2006,3.76968002319336
2037,Slovak Republic,2006,3.70770001411438
2038,Slovenia,2006,5.59066009521484
2039,South Africa,2006,5.07256984710693
2040,Spain,2006,4.1848201751709
2041,Sri Lanka,2006,2.327405517751519
2042,St. Lucia,2006,4.69669008255005
2043,Eswatini,2006,6.55475997924805
2044,Sweden,2006,6.36429023742676
2045,Switzerland,2006,4.9615797996521
2046,Thailand,2006,4.05038022994995
2047,Togo,2006,3.43500995635986
2048,Tunisia,2006,6.43859004974365
2049,United Kingdom,2006,4.98531007766724
2050,Uruguay,2006,2.88025999069214
2051,Zambia,2006,1.488144993782045
2052,Argentina,2007,4.46260023117065
2053,Armenia,2007,3.01893997192383
2054,Australia,2007,4.66089010238647
2055,Austria,2007,5.14690017700195
2056,Azerbaijan,2007,2.5492799282074
2057,Bangladesh,2007,2.20221996307373
2058,Belgium,2007,6.153913338979089
2059,Benin,2007,2.36331009864807
2060,Brazil,2007,4.97425985336304
2061,Bulgaria,2007,3.68264007568359
2062,Burundi,2007,4.672653436660767
2063,Cameroon,2007,3.07522988319397
2064,Canada,2007,4.78036022186279
2065,Chile,2007,3.21378993988037
2066,Colombia,2007,4.08301019668579
2067,Costa Rica,2007,4.65889978408813
2068,Cote d'Ivoire,2007,4.25832986831665
2069,Cyprus,2007,6.28082990646362
2070,Czech Republic,2007,3.86663007736206
2071,Denmark,2007,7.61560010910034
2072,Estonia,2007,4.62063980102539
2073,Ethiopia,2007,5.45112991333008
2074,Finland,2007,5.67125988006592
2075,"Gambia, The",2007,0.816860020160675
2076,Ghana,2007,5.51986980438232
2077,Guinea,2007,1.67043336232503
2078,Guyana,2007,3.75261998176575
2079,"Hong Kong SAR, China",2007,3.45455002784729
2080,Hungary,2007,5.14305019378662
2081,Iceland,2007,6.98871994018555
2082,"Iran, Islamic Rep.",2007,4.59680986404419
2083,Ireland,2007,4.71224021911621
2084,Israel,2007,5.50217008590698
2085,Italy,2007,4.10503005981445
2086,Jamaica,2007,5.49022006988525
2087,Japan,2007,3.33094000816345
2088,Kenya,2007,6.664435029029847
2089,Kyrgyz Republic,2007,6.46700000762939
2090,Latvia,2007,4.65674018859863
2091,Lesotho,2007,11.677390098571799
2092,Lithuania,2007,4.5905499458313
2093,"Macao SAR, China",2007,2.05451989173889
2094,Madagascar,2007,2.90274000167847
2095,Malaysia,2007,4.37253999710083
2096,Mali,2007,3.44309997558594
2097,Malta,2007,5.98134994506836
2098,Mauritius,2007,3.18540000915527
2099,Mexico,2007,4.69050979614258
2100,Nepal,2007,3.51721000671387
2101,Netherlands,2007,4.88682985305786
2102,New Zealand,2007,5.91593980789185
2103,Niger,2007,3.03008008003235
2104,Norway,2007,6.53439998626709
2105,Oman,2007,3.9688099225362135
2106,Pakistan,2007,2.63527011871338
2107,Panama,2007,3.5213825106620775
2108,Peru,2007,2.62940001487732
2109,Poland,2007,4.86837005615234
2110,Portugal,2007,4.92147016525269
2111,Saudi Arabia,2007,5.51449012756348
2112,Senegal,2007,3.87823498249054
2113,Slovak Republic,2007,3.52321004867554
2114,Slovenia,2007,5.11661005020142
2115,South Africa,2007,4.97414016723633
2116,Spain,2007,4.25404977798462
2117,Sri Lanka,2007,2.236903710798783
2118,St. Lucia,2007,4.590110063552855
2119,Eswatini,2007,6.58644008636475
2120,Sweden,2007,6.17158985137939
2121,Switzerland,2007,4.68737983703613
2122,Thailand,2007,3.60314989089966
2123,Togo,2007,3.51062989234924
2124,Tunisia,2007,6.46551990509033
2125,United Kingdom,2007,4.91482019424438
2126,Uruguay,2007,3.175261974334718
2127,Zambia,2007,1.24075996875763
2128,Argentina,2008,4.84440994262695
2129,Armenia,2008,3.17272996902466
2130,Australia,2008,4.63776016235352
2131,Austria,2008,5.26395988464355
2132,Azerbaijan,2008,2.44092988967896
2133,Bangladesh,2008,2.0545699596405
2134,Belgium,2008,6.33294010162354
2135,Benin,2008,2.77728009223938
2136,Brazil,2008,5.26883983612061
2137,Bulgaria,2008,4.2223801612854
2138,Burundi,2008,5.19290018081665
2139,Cameroon,2008,2.61118006706238
2140,Canada,2008,4.63825988769531
2141,Chile,2008,3.79242992401123
2142,Colombia,2008,3.9387800693512
2143,Costa Rica,2008,4.9171199798584
2144,Cote d'Ivoire,2008,4.34125995635986
2145,Cyprus,2008,6.72276020050049
2146,Czech Republic,2008,3.74454998970032
2147,Denmark,2008,7.47604990005493
2148,Estonia,2008,5.47737979888916
2149,Ethiopia,2008,5.40819978713989
2150,Finland,2008,5.83010005950928
2151,"Gambia, The",2008,2.18129992485046
2152,Ghana,2008,5.75795984268188
2153,Guinea,2008,1.58112001419067
2154,Guyana,2008,3.5276800394058254
2155,"Hong Kong SAR, China",2008,3.26062989234924
2156,Hungary,2008,4.97358989715576
2157,Iceland,2008,7.10258007049561
2158,"Iran, Islamic Rep.",2008,3.91375994682312
2159,Ireland,2008,5.4441499710083
2160,Israel,2008,5.53543996810913
2161,Italy,2008,4.38794994354248
