,Country Name,variable,value
2455,"Gambia, The",2012,60.178
2456,Ghana,2012,61.72
2457,Guinea,2012,57.905
2458,Guyana,2012,68.575
2459,"Hong Kong SAR, China",2012,83.48048780487807
2460,Hungary,2012,75.06341463414634
2461,Iceland,2012,82.91707317073171
2462,"Iran, Islamic Rep.",2012,74.776
2463,Ireland,2012,80.84634146341465
2464,Israel,2012,81.7048780487805
2465,Italy,2012,82.23902439024391
2466,Jamaica,2012,74.001
2467,Japan,2012,83.09609756097561
2468,Kenya,2012,62.659
2469,Kyrgyz Republic,2012,70.00243902439024
2470,Latvia,2012,73.77804878048781
2471,Lesotho,2012,47.416
2472,Lithuania,2012,73.86341463414635
2473,"Macao SAR, China",2012,83.158
2474,Madagascar,2012,64.28
2475,Malaysia,2012,74.877
2476,Mali,2012,56.135
2477,Malta,2012,80.74634146341464
2478,Mauritius,2012,73.86341463414635
2479,Mexico,2012,74.966
2480,Nepal,2012,68.426
2481,Netherlands,2012,81.10487804878049
2482,New Zealand,2012,81.15609756097562
2483,Niger,2012,58.79
2484,Norway,2012,81.45121951219514
2485,Oman,2012,76.149
2486,Pakistan,2012,65.849
2487,Panama,2012,77.188
2488,Peru,2012,74.981
2489,Poland,2012,76.74634146341464
2490,Portugal,2012,80.37317073170732
2491,Saudi Arabia,2012,74.254
2492,Senegal,2012,65.448
2493,Slovak Republic,2012,76.10975609756099
2494,Slovenia,2012,80.12439024390244
2495,South Africa,2012,60.06
2496,Spain,2012,82.4268292682927
2497,Sri Lanka,2012,75.796
2498,St. Lucia,2012,75.138
2499,Eswatini,2012,49.862
2500,Sweden,2012,81.7048780487805
2501,Switzerland,2012,82.69756097560976
2502,Thailand,2012,74.992
2503,Togo,2012,58.661
2504,Tunisia,2012,75.376
2505,United Kingdom,2012,80.90487804878049
2506,Uruguay,2012,77.004
2507,Zambia,2012,58.502
2508,Argentina,2013,75.756
2509,Armenia,2013,74.056
2510,Australia,2013,82.14878048780488
2511,Austria,2013,81.13658536585366
2512,Azerbaijan,2013,71.768
2513,Bangladesh,2013,70.93
2514,Belgium,2013,80.58780487804879
2515,Benin,2013,60.092
2516,Brazil,2013,74.483
2517,Bulgaria,2013,74.8609756097561
2518,Burundi,2013,59.148
2519,Cameroon,2013,56.576
2520,Canada,2013,81.7487804878049
2521,Chile,2013,79.349
2522,Colombia,2013,76.105
2523,Costa Rica,2013,79.234
2524,Cote d'Ivoire,2013,54.906
2525,Cyprus,2013,79.999
2526,Czech Republic,2013,78.17560975609756
2527,Denmark,2013,80.30000000000001
2528,Estonia,2013,77.14146341463415
2529,Ethiopia,2013,63.961
2530,Finland,2013,80.97560975609757
2531,"Gambia, The",2013,60.426
2532,Ghana,2013,62.064
2533,Guinea,2013,58.447
2534,Guyana,2013,68.819
2535,"Hong Kong SAR, China",2013,83.83170731707318
2536,Hungary,2013,75.5658536585366
2537,Iceland,2013,82.06097560975611
2538,"Iran, Islamic Rep.",2013,75.162
2539,Ireland,2013,80.94878048780488
2540,Israel,2013,82.05609756097562
2541,Italy,2013,82.69024390243902
2542,Jamaica,2013,74.01
2543,Japan,2013,83.3319512195122
2544,Kenya,2013,63.419
2545,Kyrgyz Republic,2013,70.20243902439024
2546,Latvia,2013,73.98292682926831
2547,Lesotho,2013,48.663
2548,Lithuania,2013,73.91463414634146
2549,"Macao SAR, China",2013,83.361
2550,Madagascar,2013,64.713
2551,Malaysia,2013,75.072
2552,Mali,2013,56.578
2553,Malta,2013,81.74634146341464
2554,Mauritius,2013,74.01707317073172
2555,Mexico,2013,74.93
2556,Nepal,2013,68.806
2557,Netherlands,2013,81.3048780487805
2558,New Zealand,2013,81.40731707317073
2559,Niger,2013,59.455
2560,Norway,2013,81.75121951219514
2561,Oman,2013,76.388
2562,Pakistan,2013,66.117
2563,Panama,2013,77.386
2564,Peru,2013,75.258
2565,Poland,2013,77.00000000000001
2566,Portugal,2013,80.7219512195122
2567,Saudi Arabia,2013,74.402
2568,Senegal,2013,65.939
2569,Slovak Republic,2013,76.41219512195123
2570,Slovenia,2013,80.3219512195122
2571,South Africa,2013,61.099
2572,Spain,2013,83.07804878048782
2573,Sri Lanka,2013,75.974
2574,St. Lucia,2013,75.286
2575,Eswatini,2013,51.699
2576,Sweden,2013,81.9560975609756
2577,Switzerland,2013,82.79756097560977
2578,Thailand,2013,75.378
2579,Togo,2013,59.16
2580,Tunisia,2013,75.552
2581,United Kingdom,2013,81.0048780487805
2582,Uruguay,2013,77.124
2583,Zambia,2013,59.746
2584,Argentina,2014,75.913
2585,Armenia,2014,74.273
2586,Australia,2014,82.30000000000001
2587,Austria,2014,81.49024390243903
2588,Azerbaijan,2014,72.022
2589,Bangladesh,2014,71.231
2590,Belgium,2014,81.28780487804877
2591,Benin,2014,60.345
2592,Brazil,2014,74.745
2593,Bulgaria,2014,74.46585365853659
2594,Burundi,2014,59.665
2595,Cameroon,2014,57.083
2596,Canada,2014,81.80000000000001
2597,Chile,2014,79.504
2598,Colombia,2014,76.322
2599,Costa Rica,2014,79.398
2600,Cote d'Ivoire,2014,55.508
2601,Cyprus,2014,80.178
2602,Czech Republic,2014,78.82439024390244
2603,Denmark,2014,80.7
2604,Estonia,2014,77.03414634146343
2605,Ethiopia,2014,64.547
2606,Finland,2014,81.18048780487807
2607,"Gambia, The",2014,60.667
2608,Ghana,2014,62.416
2609,Guinea,2014,59.016
2610,Guyana,2014,69.049
2611,"Hong Kong SAR, China",2014,83.98048780487807
2612,Hungary,2014,75.76341463414634
2613,Iceland,2014,82.86097560975611
2614,"Iran, Islamic Rep.",2014,75.502
2615,Ireland,2014,81.34878048780487
2616,Israel,2014,82.15365853658537
2617,Italy,2014,83.09024390243904
2618,Jamaica,2014,74.042
2619,Japan,2014,83.5878048780488
2620,Kenya,2014,64.135
2621,Kyrgyz Republic,2014,70.40243902439025
2622,Latvia,2014,74.12439024390244
2623,Lesotho,2014,49.891
2624,Lithuania,2014,74.5170731707317
2625,"Macao SAR, China",2014,83.543
2626,Madagascar,2014,65.133
2627,Malaysia,2014,75.268
2628,Mali,2014,57.036
2629,Malta,2014,82.04634146341463
2630,Mauritius,2014,74.19439024390245
2631,Mexico,2014,74.908
2632,Nepal,2014,69.168
2633,Netherlands,2014,81.70731707317074
2634,New Zealand,2014,81.40487804878049
2635,Niger,2014,60.07
2636,Norway,2014,82.10000000000001
2637,Oman,2014,76.634
2638,Pakistan,2014,66.36
2639,Panama,2014,77.583
2640,Peru,2014,75.529
2641,Poland,2014,77.60243902439025
2642,Portugal,2014,81.12195121951221
2643,Saudi Arabia,2014,74.533
2644,Senegal,2014,66.37
2645,Slovak Republic,2014,76.81219512195123
2646,Slovenia,2014,81.0780487804878
2647,South Africa,2014,61.968
2648,Spain,2014,83.22926829268293
2649,Sri Lanka,2014,76.147
2650,St. Lucia,2014,75.44
2651,Eswatini,2014,53.569
2652,Sweden,2014,82.25365853658538
2653,Switzerland,2014,83.19756097560976
2654,Thailand,2014,75.747
2655,Togo,2014,59.58
2656,Tunisia,2014,75.734
2657,United Kingdom,2014,81.3048780487805
2658,Uruguay,2014,77.244
2659,Zambia,2014,60.831
2660,Argentina,2015,76.068
2661,Armenia,2015,74.467
2662,Australia,2015,82.40000000000002
2663,Austria,2015,81.19024390243904
2664,Azerbaijan,2015,72.266
2665,Bangladesh,2015,71.514
2666,Belgium,2015,80.99268292682929
2667,Benin,2015,60.608
2668,Brazil,2015,74.994
2669,Bulgaria,2015,74.61463414634147
2670,Burundi,2015,60.123
2671,Cameroon,2015,57.583
2672,Canada,2015,81.9
2673,Chile,2015,79.646
2674,Colombia,2015,76.531
2675,Costa Rica,2015,79.565
2676,Cote d'Ivoire,2015,56.065
2677,Cyprus,2015,80.35
2678,Czech Republic,2015,78.5780487804878
2679,Denmark,2015,80.70243902439024
2680,Estonia,2015,77.59024390243903
2681,Ethiopia,2015,65.048
2682,Finland,2015,81.48048780487807
2683,"Gambia, The",2015,60.91
2684,Ghana,2015,62.772
2685,Guinea,2015,59.598
2686,Guyana,2015,69.262
2687,"Hong Kong SAR, China",2015,84.27804878048782
2688,Hungary,2015,75.56829268292685
2689,Iceland,2015,82.46829268292684
2690,"Iran, Islamic Rep.",2015,75.796
2691,Ireland,2015,81.45365853658538
2692,Israel,2015,82.05121951219512
2693,Italy,2015,82.5439024390244
2694,Jamaica,2015,74.098
2695,Japan,2015,83.7939024390244
2696,Kenya,2015,64.798
2697,Kyrgyz Republic,2015,70.65121951219513
2698,Latvia,2015,74.48048780487805
2699,Lesotho,2015,51.038
2700,Lithuania,2015,74.32195121951221
2701,"Macao SAR, China",2015,83.707
2702,Madagascar,2015,65.539
2703,Malaysia,2015,75.461
2704,Mali,2015,57.509
2705,Malta,2015,81.89756097560975
2706,Mauritius,2015,74.35317073170732
2707,Mexico,2015,74.904
2708,Nepal,2015,69.515
2709,Netherlands,2015,81.509756097561
2710,New Zealand,2015,81.4568292682927
2711,Niger,2015,60.631
2712,Norway,2015,82.30487804878051
2713,Oman,2015,76.887
2714,Pakistan,2015,66.577
2715,Panama,2015,77.776
2716,Peru,2015,75.792
2717,Poland,2015,77.45121951219512
2718,Portugal,2015,81.12439024390245
2719,Saudi Arabia,2015,74.651
2720,Senegal,2015,66.747
2721,Slovak Republic,2015,76.56341463414634
2722,Slovenia,2015,80.77560975609757
2723,South Africa,2015,62.649
2724,Spain,2015,82.83170731707318
2725,Sri Lanka,2015,76.316
2726,St. Lucia,2015,75.596
2727,Eswatini,2015,55.359
2728,Sweden,2015,82.2048780487805
2729,Switzerland,2015,82.89756097560976
2730,Thailand,2015,76.091
2731,Togo,2015,59.927
2732,Tunisia,2015,75.922
2733,United Kingdom,2015,80.95609756097562
2734,Uruguay,2015,77.369
2735,Zambia,2015,61.737
2736,Argentina,2016,76.221
2737,Armenia,2016,74.64
2738,Australia,2016,82.4487804878049
2739,Austria,2016,81.64146341463416
2740,Azerbaijan,2016,72.493
2741,Bangladesh,2016,71.785
2742,Belgium,2016,81.4390243902439
2743,Benin,2016,60.885
2744,Brazil,2016,75.23
2745,Bulgaria,2016,74.81219512195123
2746,Burundi,2016,60.528
2747,Cameroon,2016,58.063
2748,Canada,2016,81.9
2749,Chile,2016,79.779
2750,Colombia,2016,76.732
2751,Costa Rica,2016,79.738
2752,Cote d'Ivoire,2016,56.567
2753,Cyprus,2016,80.513
2754,Czech Republic,2016,79.02682926829269
2755,Denmark,2016,80.85365853658537
2756,Estonia,2016,77.64146341463416
2757,Ethiopia,2016,65.482
2758,Finland,2016,81.42926829268293
2759,"Gambia, The",2016,61.166
2760,Ghana,2016,63.124
2761,Guinea,2016,60.17
2762,Guyana,2016,69.454
2763,"Hong Kong SAR, China",2016,84.22682926829269
2764,Hungary,2016,76.06341463414635
2765,Iceland,2016,82.2048780487805
2766,"Iran, Islamic Rep.",2016,76.047
2767,Ireland,2016,81.65365853658537
2768,Israel,2016,82.40731707317074
2769,Italy,2016,83.24390243902438
2770,Jamaica,2016,74.175
2771,Japan,2016,83.9848780487805
2772,Kenya,2016,65.393
2773,Kyrgyz Republic,2016,70.95121951219512
2774,Latvia,2016,74.58048780487805
2775,Lesotho,2016,52.059
2776,Lithuania,2016,74.67073170731707
2777,"Macao SAR, China",2016,83.854
2778,Madagascar,2016,65.931
2779,Malaysia,2016,75.649
2780,Mali,2016,57.987
2781,Malta,2016,82.45365853658538
2782,Mauritius,2016,74.3948780487805
2783,Mexico,2016,74.917
2784,Nepal,2016,69.848
2785,Netherlands,2016,81.5609756097561
2786,New Zealand,2016,81.61243902439026
2787,Niger,2016,61.137
2788,Norway,2016,82.40731707317074
2789,Oman,2016,77.142
2790,Pakistan,2016,66.77
2791,Panama,2016,77.964
2792,Peru,2016,76.044
2793,Poland,2016,77.85121951219514
2794,Portugal,2016,81.12439024390245
2795,Saudi Arabia,2016,74.761
2796,Senegal,2016,67.078
2797,Slovak Republic,2016,77.16585365853659
2798,Slovenia,2016,81.17560975609757
2799,South Africa,2016,63.153
2800,Spain,2016,83.32926829268293
2801,Sri Lanka,2016,76.482
2802,St. Lucia,2016,75.752
2803,Eswatini,2016,56.962
2804,Sweden,2016,82.30731707317074
2805,Switzerland,2016,83.60243902439025
2806,Thailand,2016,76.403
2807,Togo,2016,60.22
2808,Tunisia,2016,76.115
2809,United Kingdom,2016,81.15609756097562
2810,Uruguay,2016,77.498
2811,Zambia,2016,62.464
2812,Argentina,2017,76.372
2813,Armenia,2017,74.797
2814,Australia,2017,82.50000000000001
2815,Austria,2017,81.6439024390244
2816,Azerbaijan,2017,72.693
2817,Bangladesh,2017,72.052
2818,Belgium,2017,81.49268292682927
2819,Benin,2017,61.174
2820,Brazil,2017,75.456
2821,Bulgaria,2017,74.81463414634148
2822,Burundi,2017,60.898
2823,Cameroon,2017,58.511
2824,Canada,2017,81.9
2825,Chile,2017,79.909
2826,Colombia,2017,76.925
2827,Costa Rica,2017,79.914
2828,Cote d'Ivoire,2017,57.017
2829,Cyprus,2017,80.672
2830,Czech Republic,2017,78.97804878048781
2831,Denmark,2017,81.10243902439025
2832,Estonia,2017,78.09268292682927
2833,Ethiopia,2017,65.872
2834,Finland,2017,81.6317073170732
2835,"Gambia, The",2017,61.44
2836,Ghana,2017,63.463
2837,Guinea,2017,60.706
2838,Guyana,2017,69.624
2839,"Hong Kong SAR, China",2017,84.68048780487806
2840,Hungary,2017,75.81707317073172
2841,Iceland,2017,82.6609756097561
2842,"Iran, Islamic Rep.",2017,76.271
2843,Ireland,2017,82.15609756097562
2844,Israel,2017,82.55121951219512
2845,Italy,2017,82.94634146341465
2846,Jamaica,2017,74.267
2847,Japan,2017,84.09975609756098
2848,Kenya,2017,65.909
2849,Kyrgyz Republic,2017,71.20000000000002
2850,Latvia,2017,74.62926829268294
2851,Lesotho,2017,52.947
2852,Lithuania,2017,75.48048780487807
2853,"Macao SAR, China",2017,83.989
2854,Madagascar,2017,66.311
2855,Malaysia,2017,75.828
2856,Mali,2017,58.452
2857,Malta,2017,82.34634146341465
2858,Mauritius,2017,74.51463414634146
2859,Mexico,2017,74.947
2860,Nepal,2017,70.169
2861,Netherlands,2017,81.76097560975612
2862,New Zealand,2017,81.65853658536587
2863,Niger,2017,61.599
2864,Norway,2017,82.60975609756098
2865,Oman,2017,77.393
2866,Pakistan,2017,66.947
2867,Panama,2017,78.149
2868,Peru,2017,76.286
2869,Poland,2017,77.75365853658538
2870,Portugal,2017,81.42439024390245
2871,Saudi Arabia,2017,74.874
2872,Senegal,2017,67.38
2873,Slovak Republic,2017,77.16585365853659
2874,Slovenia,2017,81.02926829268294
2875,South Africa,2017,63.538
2876,Spain,2017,83.28292682926829
2877,Sri Lanka,2017,76.648
2878,St. Lucia,2017,75.907
2879,Eswatini,2017,58.319
2880,Sweden,2017,82.40975609756099
2881,Switzerland,2017,83.55121951219512
2882,Thailand,2017,76.683
2883,Togo,2017,60.489
2884,Tunisia,2017,76.31
2885,United Kingdom,2017,81.2560975609756
2886,Uruguay,2017,77.632
2887,Zambia,2017,63.043
2888,Argentina,2018,76.52
2889,Armenia,2018,74.945
2890,Australia,2018,82.7487804878049
2891,Austria,2018,81.69268292682928
2892,Azerbaijan,2018,72.864
2893,Bangladesh,2018,72.32
2894,Belgium,2018,81.59512195121953
2895,Benin,2018,61.47
2896,Brazil,2018,75.672
2897,Bulgaria,2018,74.96341463414636
2898,Burundi,2018,61.247
2899,Cameroon,2018,58.921
2900,Canada,2018,82.04878048780488
2901,Chile,2018,80.042
2902,Colombia,2018,77.109
2903,Costa Rica,2018,80.095
2904,Cote d'Ivoire,2018,57.422
2905,Cyprus,2018,80.828
2906,Czech Republic,2018,79.02926829268293
2907,Denmark,2018,80.95365853658537
2908,Estonia,2018,78.2439024390244
2909,Ethiopia,2018,66.24
2910,Finland,2018,81.73414634146343
2911,"Gambia, The",2018,61.735
2912,Ghana,2018,63.78
2913,Guinea,2018,61.185
2914,Guyana,2018,69.774
2915,"Hong Kong SAR, China",2018,84.93414634146343
2916,Hungary,2018,76.0658536585366
2917,Iceland,2018,82.86097560975611
2918,"Iran, Islamic Rep.",2018,76.479
2919,Ireland,2018,82.25609756097562
2920,Israel,2018,82.80243902439025
2921,Italy,2018,83.34634146341465
2922,Jamaica,2018,74.368
2923,Japan,2018,84.2109756097561
2924,Kenya,2018,66.342
2925,Kyrgyz Republic,2018,71.4
2926,Latvia,2018,74.7829268292683
2927,Lesotho,2018,53.705
2928,Lithuania,2018,75.68048780487806
2929,"Macao SAR, China",2018,84.118
2930,Madagascar,2018,66.681
2931,Malaysia,2018,75.997
2932,Mali,2018,58.893
2933,Malta,2018,82.4487804878049
2934,Mauritius,2018,74.41634146341464
2935,Mexico,2018,74.992
2936,Nepal,2018,70.478
2937,Netherlands,2018,81.81219512195123
2938,New Zealand,2018,81.85853658536587
2939,Niger,2018,62.024
2940,Norway,2018,82.75853658536586
2941,Oman,2018,77.633
2942,Pakistan,2018,67.114
2943,Panama,2018,78.329
2944,Peru,2018,76.516
2945,Poland,2018,77.60243902439025
2946,Portugal,2018,81.32439024390244
2947,Saudi Arabia,2018,74.998
2948,Senegal,2018,67.665
2949,Slovak Republic,2018,77.2658536585366
2950,Slovenia,2018,81.3780487804878
2951,South Africa,2018,63.857
2952,Spain,2018,83.43170731707319
2953,Sri Lanka,2018,76.812
2954,St. Lucia,2018,76.057
2955,Eswatini,2018,59.401
2956,Sweden,2018,82.55853658536586
2957,Switzerland,2018,83.75365853658538
2958,Thailand,2018,76.931
2959,Togo,2018,60.76
2960,Tunisia,2018,76.505
2961,United Kingdom,2018,81.2560975609756
2962,Uruguay,2018,77.77
2963,Zambia,2018,63.51
2964,Argentina,2019,76.667
2965,Armenia,2019,75.087
2966,Australia,2019,82.9
2967,Austria,2019,81.79268292682929
2968,Azerbaijan,2019,73.005
2969,Bangladesh,2019,72.591
2970,Belgium,2019,81.74634146341464
2971,Benin,2019,61.771
2972,Brazil,2019,75.881
2973,Bulgaria,2019,74.91463414634147
2974,Burundi,2019,61.584
2975,Cameroon,2019,59.292
2976,Canada,2019,82.04878048780488
2977,Chile,2019,80.181
2978,Colombia,2019,77.287
2979,Costa Rica,2019,80.279
2980,Cote d'Ivoire,2019,57.783
2981,Cyprus,2019,80.982
2982,Czech Republic,2019,79.12926829268292
2983,Denmark,2019,81.20243902439026
2984,Estonia,2019,78.49756097560977
2985,Ethiopia,2019,66.597
2986,Finland,2019,81.78536585365856
2987,"Gambia, The",2019,62.05
2988,Ghana,2019,64.074
2989,Guinea,2019,61.602
2990,Guyana,2019,69.906
2991,"Hong Kong SAR, China",2019,85.0780487804878
2992,Hungary,2019,76.02195121951222
2993,Iceland,2019,82.5609756097561
2994,"Iran, Islamic Rep.",2019,76.677
2995,Ireland,2019,82.30243902439027
2996,Israel,2019,82.8048780487805
2997,Italy,2019,83.19756097560976
2998,Jamaica,2019,74.475
2999,Japan,2019,84.35634146341464
3000,Kenya,2019,66.699
3001,Kyrgyz Republic,2019,71.60000000000001
3002,Latvia,2019,75.23902439024391
3003,Lesotho,2019,54.331
3004,Lithuania,2019,76.13414634146342
3005,"Macao SAR, China",2019,84.244
3006,Madagascar,2019,67.041
3007,Malaysia,2019,76.156
3008,Mali,2019,59.306
3009,Malta,2019,82.6
3010,Mauritius,2019,74.23585365853658
3011,Mexico,2019,75.054
3012,Nepal,2019,70.778
3013,Netherlands,2019,82.01219512195122
3014,New Zealand,2019,81.70731707317074
3015,Niger,2019,62.42
3016,Norway,2019,82.90731707317074
3017,Oman,2019,77.861
3018,Pakistan,2019,67.273
3019,Panama,2019,78.506
3020,Peru,2019,76.736
3021,Poland,2019,77.85609756097561
3022,Portugal,2019,80.6829268292683
3023,Saudi Arabia,2019,75.133
3024,Senegal,2019,67.941
3025,Slovak Republic,2019,77.47073170731709
3026,Slovenia,2019,81.28048780487805
3027,South Africa,2019,64.131
3028,Spain,2019,83.48536585365855
3029,Sri Lanka,2019,76.978
3030,St. Lucia,2019,76.203
3031,Eswatini,2019,60.194
3032,Sweden,2019,82.95853658536586
3033,Switzerland,2019,83.7048780487805
3034,Thailand,2019,77.15
3035,Togo,2019,61.042
3036,Tunisia,2019,76.699
3037,United Kingdom,2019,81.2048780487805
3038,Uruguay,2019,77.911
3039,Zambia,2019,63.886
